24.037,19.5
29.263,18.707
26.32,19.227
30.39,17.965
19.467,19.566
34.945,19.006
25.798,18.776
27.753,19.088
29.237,19.731
32.86,19.581
33.923,19.295
31.684,19.668
17.691,17.134
27.476,19.435
33.586,20.473
30.395,17.999
28.483,18.778
26.365,19.205
23.963,19.101
29.103,19.959
30.615,18.289
35.403,19.896
28.349,19.499
27.623,19.697
23.32,19.754
33.619,18.392
26.404,19.524
29.053,19.821
30.371,18.988
24.342,18.755
28.86,21.158
33,19.662
27.514,19.241
28.575,19.479
31.356,18.824
25.406,19.591
27.475,20.532
29.736,17.804
20.83,19.246
32.42,18.981
27.785,21.254
22.608,17.778
25.235,20.073
26.052,20.006
31.159,20.113
27.727,19.166
27.938,19.805
23.861,20.238
31.126,19.12
28.007,18.859
25.696,19.523
28.012,19.048
26.48,17.85
24.12,18.724
21.494,19.996
26.777,19.772
28.363,20.084
25.018,18.89
29.909,17.996
31.021,19.96
28.62,18.555
31.257,18.564
35.763,19.178
27.02,18.177
34.233,18.797
23.501,18.918
26.715,19.46
23.63,20.593
24.462,18.875
32.409,19.29
29.363,19.93
27.489,20.05
26.667,19.497
30.126,18.755
28.239,18.726
29.034,19.675
31.277,21.086
28.133,18.593
30.767,18.975
23.819,19.586
34.27,17.904
28.116,19.057
24.258,19.502
30.799,18.958
30.689,20.388
27.773,18.729
34.462,19.219
34.113,18.587
29.553,20.882
29.018,18.995
24.88,21.298
36.048,20.419
29.893,19.827
25.64,19.79
24.51,19.912
20.104,18.955
28.11,21.107
23.821,18.553
22.137,19.859
31.831,18.739
38.613,18.904
30.266,19.06
27.22,18.055
29.301,19.295
22.937,20.535
27.894,20.482
26.882,19.054
25.956,18.514
34.886,18.168
24.139,18.741
27.944,19.805
31.018,19.481
22.104,19.341
26.343,18.899
30.012,18.92
30.1,18.646
23.835,18.886
28.066,19.658
25.04,18.927
36.893,19.5
28.38,19.337
34.425,18.893
31.343,18.917
20.234,19.474
25.702,19.161
23.268,19.052
32.99,19.335
29.167,19.385
24.856,19.967
27.783,19.348
27.057,18.589
29.032,20.678
26.914,19.792
34.438,19.952
30.248,19.643
30.237,19.564
27.603,19.6
31.154,18.527
23.129,18.999
30.962,19.416
24.133,19.505
23.234,18.834
34.845,20.107
23.043,18.933
29.023,18.059
28.094,18.572
28.159,19.791
29.668,20.048
30.243,19.087
26.743,18.943
26.885,20.039
24.175,19.551
29.656,19.285
24.287,19.054
27.839,19.543
28.085,18.254
28.169,18.528
26.206,19.076
26.68,19.161
29.994,19.302
35.071,18.414
31.345,19.327
29.511,20.829
25.825,20.392
29.388,18.759
21.6,18.665
30.831,19.095
25.582,19.244
26.97,19.738
30.559,19.957
31.846,20.616
19.475,19.738
31.581,18.909
27.259,18.494
27.438,19.383
32.683,19.103
27.062,19.054
28.237,19.12
28.587,17.779
23.284,19.458
28.085,20.714
25.491,19.111
26.452,19.745
26.587,19.132
29.001,18.724
31.335,18.888
22.615,20.169
29.273,19.295
29.527,18.305
30.573,18.573
26.846,18.4
25.363,18.869
27.974,19.535
30.046,19.79
24.631,19.116
25.565,19.668
25.232,20.259
29.784,18.789
23.123,18.769
31.988,18.558
33.363,19.58
32.18,18.421
30.246,18.221
24.62,17.242
28.435,19.507
28.515,19.787
30.703,20.161
29.762,18.266
30.485,19.868
27.868,19.503
26.153,19.092
24.052,18.603
28.132,18.776
28.019,19.439
24.333,20.119
30.613,19.813
29.261,18.777
19.767,18.533
33.252,20.171
25.743,19.881
25.137,20.514
24.356,19.673
29.163,19.699
33.764,20.307
31.149,18.651
24.196,17.86
25.536,18.889
27.975,18.386
22.919,18.959
34.83,20.134
31.549,19.794
26.789,19.58
26.457,20.082
30.757,19.82
22.285,18.449
31.677,18.902
29.548,19.08
31.588,19.971
23.151,18.665
28.836,19.265
30.765,17.759
29.082,17.93
27.006,19.237
16.061,19.591
31.059,18.063
30.164,19.159
32.129,18.493
23.801,19.616
33.253,19.528
29.643,19.021
31.089,18.456
25.527,20.323
26.759,19.134
28.193,20.186
27.093,17.842
30.287,18.882
29.892,19.274
26.896,18.442
26.206,18.273
24.765,18.873
30.59,18.956
26.526,20.196
29.094,17.962
23.547,18.061
34.47,18.772
24.087,18.298
29.115,18.174
29.517,19.294
30.692,20.408
32.062,18.897
20.746,17.333
25.936,18.96
32.919,17.309
21.679,18.456
21.917,18.065
33.471,19.2
26.568,18.553
30.227,19.521
23.359,19.126
26.453,20.001
25.913,19.564
26.857,19.057
23.991,19.918
24.924,19.45
25.605,20.107
32.137,18.78
28.809,18.954
23.444,19.619
26.905,19.516
28.618,18.066
29.255,19.65
35.325,19.116
27.051,19.16
30.254,19.214
30.256,19.51
25.272,20.204
29.319,19.623
31.228,19.367
29.398,20.806
25.848,20.725
20.075,19.584
21.124,18.534
31.243,17.294
32.288,19.019
24.903,19.187
33.216,18.711
23.917,19.674
29.144,18.94
29.641,19.376
29.639,18.42
31.965,19.505
26.489,18.94
34.176,18.425
25.656,20.904
29.074,20.248
32.723,19.19
21.626,19.3
25.259,19.476
26.754,18.675
20.032,20.493
30.503,19.814
25.654,19.033
22.632,19.604
23.379,19.899
20.772,18.63
28.632,20.227
26.578,18.897
26.161,19.282
33.276,19.231
24.24,19.698
25.456,18.441
27.562,19.295
29.052,18.741
33.784,19.79
24.138,19.589
26.727,18.965
28.491,20.126
25.742,19.022
33.007,18.867
24.978,18.742
29.601,18.578
26.282,18.547
27.06,19.813
32.684,18.555
29.218,18.027
26.238,18.107
27.828,18.137
30.777,19.718
20.365,20.17
22.127,19.434
31.114,19.893
31.538,18.575
24.555,18.431
24.296,19.278
25.235,18.663
28.709,18.177
27.066,19.566
25.77,19.066
27.683,19.497
20.957,19.225
21.178,18.362
29.223,18.44
30.628,19.766
28.053,18.855
35.132,18.379
23.113,19.156
27.653,18.395
30.668,17.939
22.677,18.708
27.09,20.165
31.253,19.666
29.859,19.958
31.387,19.638
26.986,19.638
28.545,20.042
31.031,19.609
25.943,19.377
26.679,18.673
24.266,20.005
26.609,18.385
16.877,18.517
23.627,19.883
29.271,19.84
28.459,19.449
25.986,20.482
31.155,19.699
25.136,20.194
28.806,19.488
18.235,18.748
32.217,19.598
35.418,17.557
25.744,19.203
27.019,18.812
25.888,18.121
25.88,18.596
16.184,19.93
29.197,19.585
24.982,20.611
21.025,19.928
34.22,18.73
30.328,18.404
26.442,19.276
29.866,19.197
21.503,20.069
28.332,19.605
26.039,18.424
32.666,20.135
29.147,20.26
28.908,20.668
25.616,19.193
31.538,18.696
28.834,20.46
30.614,19.642
30.15,18.744
32.584,18.879
26.139,19.676
26.625,19.431
26.748,19.399
30.247,18.634
26.637,19.906
25.215,19.098
27.31,18.55
31.337,18.962
31.211,17.959
24.408,19.671
32.993,18.969
26.848,19.07
28.213,18.657
25.893,19.696
27.124,18.418
32.934,18.97
26.571,18.845
35.488,20.865
26.36,18.386
28.741,19.184
31.587,20.814
29.816,20.245
25.178,19.377
29.01,18.855
26.139,18.708
34.403,17.621
26.716,19.579
26.506,19.197
26.901,17.534
25.916,19.849
23.554,18.863
29.474,20.451
23.54,19.703
32.855,19.239
27.618,19.658
23.187,18.563
28.763,20.308
23.551,18.916
27.981,19.179
30.198,17.544
27.09,18.862
32.727,18.521
27.876,18.731
29.268,19.866
27.547,18.916
30.57,19.733
32.044,18.24
24.194,19.399
34.49,19.75
36.212,18.739
31.35,18.009
24.51,19.433
26.107,19.433
33.782,19.688
27.488,19.391
30.967,19.043
32.105,19.463
22.14,19.53
30.797,19.108
24.464,18.195
24.571,18.449
25.336,18.681
28.372,18.188
29.785,18.422
29.961,19.801
28.377,19.064
20.075,19.104
26.203,18.946
29.887,18.281
19.979,19.632
36.068,19.453
33.213,19.671
21.064,18.541
24.208,18.831
20.331,19.051
22.273,20.088
23.052,19.047
28.932,19.936
32.472,18.979
28.885,19.641
22.855,19.645
29.099,19.353
27.879,19.152
27.805,19.09
30.704,18.937
33.225,19.186
31.378,19.572
28.564,20.028
22.146,18.775
25.155,19.061
30.842,19.597
32.636,18.925
26.426,20.481
27.401,18.801
20.686,19.976
24.888,18.562
21.163,19.315
24.12,18.71
32.881,19.489
32.642,18.771
23.656,19.642
21.056,18.857
30.697,20.399
27.867,19.31
28.494,19.327
28.051,18.881
29.271,18.343
19.904,19.155
29.952,18.321
29.472,19.833
33.42,18.791
31.111,18.354
21.402,19.44
26.345,19.187
24.13,18.813
20.594,20.003
26.407,19.332
25.577,19.303
30.244,19.629
27.359,19.339
30.216,18.607
19.994,18.855
31.969,19.215
33.731,19.213
32.055,19.426
34.788,19.992
30.301,18.621
23.185,19.107
21.547,18.689
28.177,18.987
27.31,19.384
25.014,20.158
27.69,18.679
27.666,19.661
24.304,19.855
27.942,19.843
25.793,19.76
26.629,19.47
23.829,18.905
27.104,18.897
26.287,20.195
28.435,19.094
21.846,18.077
35.583,18.106
23.451,20.459
19.752,20.365
30.995,18.634
28.424,19.688
28.992,19.403
32.313,19.339
26.81,19.521
26.152,20.349
26.305,19.571
33.186,20.102
26.776,18.283
31.884,18.534
28.461,19.349
32.539,19.334
27.573,19.179
27.722,19.887
28.667,19.405
26.865,18.766
24.646,19.856
29.401,18.578
34.314,19.459
29.704,18.524
27.767,20.057
27.476,19.002
29.453,19.158
28.146,17.467
27.909,19.558
29.994,18.523
21.958,18.665
30.175,20.04
32.333,19.436
32.815,17.831
31.223,19.618
25.629,19.147
28.894,18.327
28.665,18.435
30.958,18.963
24.398,18.746
23.517,19.025
28.475,19.737
26.999,18.852
23.771,19.861
22.408,18.543
24.542,20.019
25.564,19.561
23.049,17.844
23.672,18.038
25.696,18.66
27.612,18.989
24.493,20.587
27.009,19.581
24.602,19.168
26.707,19.438
26,19.387
31.984,19.745
14.094,19.174
27.747,19.539
27.735,19.387
25.625,18.902
29.511,18.517
25.012,19.623
28.729,19.379
26.348,18.935
33.142,18.964
27.127,18.913
20.358,20.033
35.367,19.441
22.306,19.233
26.529,19.654
32.863,20.202
32.788,18.723
22.235,19.31
32.351,18.579
25.085,17.895
33.439,20.271
31.198,19.36
29.174,18.125
28.852,18.869
34.998,18.905
24.355,20.1
21.217,19.433
22.887,19.3
33.478,19.96
28.816,20.957
29.458,19.168
25.139,19.508
29.839,19.793
24.636,19.806
20.516,20.151
27.123,19.598
25,20.009
35.978,19.238
29.598,18.514
32.016,19.517
33.097,19.872
29.454,19.571
28.262,19.487
25.731,20.715
28.69,18.4
26.083,18.971
18.574,18.311
24.665,19.555
23.013,18.496
28.83,18.965
25.324,19.803
35.54,19.499
26.495,19.115
25.901,18.116
25.936,19.046
28.193,19.772
29.722,18.841
25.822,19.401
24.871,19.288
27.596,18.779
34.577,18.804
24.132,18.717
30.914,18.616
31.756,19.685
22.074,19.874
34.032,20.144
27.534,19.668
22.057,18.566
25.184,18.359
26.464,19.924
29.108,18.863
25.778,19.259
29.458,19.514
35.376,18.044
28.574,18.916
29.099,18.821
25.571,19.305
30.154,19.996
31.625,19.429
16.375,18.442
32.04,18.21
23.794,18.472
28.195,19.042
26.942,18.397
28.638,17.977
25.195,19.03
27.938,18.958
21.987,20.708
20.403,19.859
34.066,19.526
24.736,19.31
33.419,19.105
22.296,20.329
25.36,19.503
26.177,19.626
30.98,19.222
28.277,18.979
26.13,18.861
26.581,18.49
26.432,18.802
24.924,20.249
29.099,19.07
30.963,20.329
25.572,19.494
35.044,20.795
31.935,18.52
33.421,18.579
26.968,20.544
23.992,18.867
26.896,18.966
26.81,19.417
31.891,19.421
22.668,19.063
30.096,19.594
25.009,18.944
21.514,19.28
27.717,20.559
28.56,19.393
27.504,19.113
31.074,20.086
28.791,20.292
24.654,18.909
32.38,19.513
23.708,19.966
30.9,19.713
20.468,20.247
26.093,18.773
25.738,18.886
27.728,18.989
28.96,20.326
30.5,18.097
31.37,18.794
31.198,18.299
25.433,20.239
27.056,19.362
20.052,18.865
21.016,19.371
28.934,19.37
25.272,19.654
33.453,18.732
25.723,19.692
26.154,20.279
28.388,19.322
29.72,19.282
28.613,19.313
29.133,18.899
26.996,19.858
33.797,18.752
31.409,19.095
23.165,19.005
20.283,20.627
28.305,19.095
24.694,20.514
26.436,19.788
23.229,19.998
17.073,19.789
29.687,19.138
33.769,21.264
26.238,19.747
27.282,18.496
22.941,18.808
32.136,19.653
28.321,20.003
30.73,18.742
31.692,19.311
25.835,18.683
25.109,19.662
31.022,18.916
24.783,19.409
19.917,18.211
27.338,19.955
35.899,19.753
28.797,19.523
31.052,19.434
33.354,20.462
23.848,19.1
26.897,19.79
27.964,19.556
25.591,18.437
32.541,18.965
27.817,18.184
30.683,19.901
31.829,19.78
32.144,19.674
27.19,18.892
24.778,19.186
28.726,19.315
25.742,18.798
21.843,18.917
30.051,19.906
23.014,19.904
32.596,20.113
26.971,18.994
26.085,18.346
24.262,18.348
28.309,17.739
26.974,18.03
27.402,19.478
34.323,20.255
29.886,19.387
25.758,18.443
30.525,19.335
25.033,18.207
25.508,20.298
25.95,19.817
25.979,19.233
29.111,19.618
27.069,18.311
20.09,18.012
28.917,19.742
28.916,19.273
23.838,19.377
31.114,19.112
29.257,18.727
34.151,19.877
33.274,18.975
28.89,19.65
29.332,18.782
23.732,18.823
19.281,19.983
22.375,18.444
29.898,20.001
28.787,18.655
32.296,18.974
37.151,18.701
21.364,19.625
26.038,18.17
25.576,20.1
26.74,17.568
26.229,20.681
27.695,19.559
31.083,19.67
29.94,19.111
19.697,19.442
32.503,19.081
30.846,20.204
28.845,19.144
30.328,19.442
26.971,19.603
25.167,19.839
30.476,19.434
29.749,20.048
25.741,19.67
24.632,18.88
27.195,18.691
32.312,20.117
26.323,18.181
30.856,19.55
33.294,20.527
30.295,19.074
35.173,20.783
18.956,19.106
26.721,19.206
30.422,18.797
25.077,18.455
34.566,19.599
24.405,19.335
34.227,19.764
28.425,20.998
28.883,20.283
24.99,17.858
28.186,18.647
29.603,18.638
31.307,19.248
24.502,20.356
28.058,19.738
25.205,19.057
27.624,19.084
25.132,18.721
29.85,19.97
26.138,19.573
28.477,19.198
27.97,19.927
25.363,19.075
32.463,19.358
30.175,18.627
29.568,19.5
26.697,17.603
31.956,18.299
30.715,18.8
30.937,16.966
31.931,18.4
32.647,19.638
23.706,18.229
25.936,20.756
27.354,19.376
21.889,19.39
30.85,19.178
26.271,19.893
24.706,18.978
25.132,19.66
23.169,20.011
29.988,20.278
25.152,20.098
30.404,18.556
24.162,17.854
20.613,18.724
25.953,18.51
26.39,19.73
29.108,18.774
30.735,19.333
29.076,19.566
26.592,20.581
22.998,19.234
23.801,19.783
27.304,20.095
26.999,19.69
29.515,19.847
32.456,19.066
27.528,18.295
23.614,18.658
25.953,19.273
26.948,19.331
27.279,18.226
28.662,18.436
22.736,19.362
24.43,18.521
21.348,18.967
28.891,19.157
22.617,18.691
20.742,18.891
34.223,19.555
30.873,19.643
26.596,19.46
26.206,19.582
27.214,19.435
24.73,18.552
26.837,19.409
31.295,19.735
28.211,19.137
34.102,20.149
26.846,18.623
29.219,18.233
32.652,18.986
27.381,19.238
27.798,18.65
27.158,19.393
33.431,19.075
28.378,18.779
29.598,18.976
25.611,19.739
30.037,18.835
26.546,19.78
18.358,18.481
27.379,19.868
25.958,19.942
25.3,19.845
30.704,18.074
27.535,19.939
22.198,18.144
33.71,19.91
29.202,17.976
27.581,20.795
28.533,18.139
27.466,19.686
25.415,20.615
29.508,18.784
28.46,19.656
36.53,18.729
34.98,18.969
23.23,20.245
27.343,19.803
28.433,18.723
31.541,20.121
30.751,20.389
25.122,18.348
24.534,17.591
31.859,18.275
22.988,17.382
17.333,19.362
22.239,19.031
24.378,19.312
22.162,18.78
27.592,18.019
33.484,20.1
31.686,19.785
20.596,19.995
30.087,18.274
28.86,18.454
30.537,18.015
28.528,18.794
31.112,18.044
29.057,19.353
31.84,20.593
26.475,19.784
25.938,18.822
30.831,18.803
22.981,18.578
27.794,20.762
23.569,18.606
23.925,19.906
28.865,19.423
21.742,18.525
27.121,18.887
28.27,19.396
25.266,19.206
34.327,17.894
25.581,17.48
28.418,18.912
24.029,19.495
27.592,20.05
18.014,18.875
26.642,18.657
27.004,18.475
24.368,20.29
28.141,18.68
26.734,19.124
30.198,18.056
27.341,19.339
29.01,18.215
25.957,18.846
31.879,18.184
25.692,19.446
37.723,20.586
25.445,19.98
27.755,19.024
26.599,19.694
35.648,19.918
28.537,20.025
27.129,19.548
27.516,19.029
23.915,18.409
25.693,18.618
26.217,18.524
31.38,19.94
24.732,19.942
26.74,19.416
27.323,17.991
26.337,19.279
29.53,20.754
26.077,19.493
26.531,20.279
20.312,19.273
32.115,19.642
36.782,19.184
34.205,18.668
49.766,86.364
48.48,87.441
49.552,86.856
48.988,82.147
47.651,80.822
49.406,89.269
48.368,85.315
45.49,89.03
48.767,82.588
49.153,86.91
47.837,84.915
48.493,84.303
49.049,86.096
48.068,87.387
48.589,86.566
49.464,85.707
47.391,85.677
50.409,82.072
49.953,86.053
49.287,84.26
49.967,85.797
48.018,83.24
48.863,83.912
47.99,85.011
48.686,85.096
49.976,81.671
48.46,81.918
49.878,82.486
48.973,82.852
48.636,84.942
47.382,84.183
48.545,83.811
46.961,85.198
49.596,85.503
49.61,85.984
48.221,85.2
48.603,86.609
49.097,87.953
47.157,83.148
49.417,82.22
49.378,82.755
49.12,89.405
49.156,83.894
48.535,84.885
48.659,85.546
48.96,83.688
49.488,87.669
50.086,86.151
49.362,88.271
48.399,84.208
50.205,85.609
49.573,90.815
50.193,84.102
48.496,89.933
49.184,83.6
50.413,84.946
49.331,87.885
47.857,85.025
48.936,81.239
50.604,83.144
49.192,85.725
47.072,83.507
50.316,90.004
49.289,86.639
48.459,86.473
48.06,86.246
49.615,85.489
50.02,86.496
49.259,85.934
50.618,83.237
49.953,84.996
48.559,87.021
49.566,83.638
49.913,84.921
49.381,86.376
49.336,85.2
47.751,84.798
48.48,84.501
48.519,86.636
50.476,83.275
50.242,86.48
50.213,86.631
49.221,87.906
49.659,83.495
49.479,86.013
48.879,86.353
49.428,86.497
47.632,85.025
50.163,84.519
47.333,86.267
48.589,82.426
49.721,85.404
47.879,86.949
48.673,86.454
49.751,86.85
48.083,85.546
49.11,86.182
49.024,86.04
48.329,84.896
48.339,87.021
47.333,86.288
47.891,85.095
49.514,82.732
48.835,85.049
49.301,86.616
51.504,86.509
49.446,87.491
47.918,87.407
49.082,81.251
48.299,83.813
51.29,86.789
49.958,86.655
49.682,83.27
50.328,85.186
50.666,90.72
49.622,86.278
49.147,85.668
48.81,86.34
48.602,86.446
49.314,81.11
47.779,87.347
49.01,81.808
47.732,84.48
49.341,83.974
48.134,83.018
48.688,84.014
49.369,85.062
48.486,86.993
48.788,84.83
51.086,84.551
49.631,87.463
49.73,84.826
48.368,86.725
48.941,83.401
49.154,85.358
48.182,87.31
48.346,82.782
45.647,85.557
48.224,86.47
49.509,87.169
47.877,83.839
50.137,84.491
49.458,84.813
48.951,87.239
47.605,83.626
48.883,83.565
48.626,86.72
48.115,84.671
50.39,83.182
49.421,85.691
49.321,84.69
48.394,87.065
48.016,87.591
50.465,82.809
49.924,82.907
49.57,87.204
49.77,84.005
48.152,82.28
49.665,84.243
49.755,89.309
49.966,84.928
48.42,87.069
49.908,84.028
49.474,83.101
48.328,82.78
48.296,85.807
51.031,88.495
48.732,89.88
51.201,86.886
46.913,85.245
47.454,85.667
49.376,82.253
49.361,87.916
46.969,84.512
49.071,87.535
49.703,88.822
49.413,81.537
49.263,86.021
47.56,87.186
49.21,85.13
49.591,87.033
50.012,84.098
48.927,86.019
48.439,87.409
51.354,83.193
48.912,82.299
49.038,83.43
49.071,80.314
50.493,86.89
49.408,84.266
49.889,86.26
50.086,86.235
49.649,85.84
48.162,84.013
49.533,88.032
48.489,81.991
50.548,86.042
50.506,84.693
48.695,86.054
49.344,85.933
49.568,86.841
49.52,86.82
48.074,83.444
49.837,84.795
48.556,82.136
48.512,83.738
47.311,80.589
48.426,86.6
49.613,82.99
49.253,84.866
48.986,87.612
49.119,85.144
49.392,86.083
47.783,81.834
48.165,85.815
49.051,87.168
50.852,85.794
49.149,83.627
48.377,84.339
47.874,86.446
50.781,85.397
48.024,87.507
49.045,88.345
49.013,86.065
49.048,83.491
47.288,83.811
49.428,86.955
48.991,84.313
49.998,82.872
46.689,84.7
50.15,81.51
48.877,86.24
48.283,87.017
50.056,88.882
47.54,86.397
50.157,83.662
48.914,85.299
49.051,85.37
50.596,83.592
49.212,82.954
48.537,85.884
49.219,84.625
49.828,86.512
47.898,85.894
48.804,88.668
49.696,85.269
48.759,85.236
49.774,86.781
48.594,81.883
48.992,83.033
49.703,86.002
47.557,87.622
49.426,83.748
49.753,83.145
49.881,84.77
47.566,86.991
47.904,87.338
47.957,86.598
50.157,84.876
48.42,88.225
51.079,85.503
49.695,86.328
50.434,86.634
49.74,84.121
48.454,88.148
47.949,84.259
48.852,85.059
47.467,83.358
48.337,86.424
49.381,82.528
49.013,83.091
49.227,83.432
50.588,85.789
48.697,82.028
50.29,84.451
48.952,81.799
49.711,84.529
49.251,85.98
48.443,88.214
50.818,86.076
48.195,82.898
48.711,85.396
47.184,84.996
48.992,85.469
48.678,84.684
50,84.96
49.833,85.391
48.617,84.064
46.981,88.132
49.12,85.589
48.909,85.592
50.389,83.441
49.505,84.571
51.675,86.525
50,83.888
47.718,90.191
50.701,81.332
50.125,86.111
49.971,84.183
52.202,86.002
47.9,86.437
48.579,83.629
49.26,83.006
48.68,87.574
48.668,86.445
48.013,86.075
48.769,84.834
49.851,88.902
49.757,83.562
49.558,85.669
49.095,89.892
49.844,89.1
48.593,84.12
48.213,84.833
49.718,84.927
49.995,86.779
49.744,87.218
50.7,85.505
48.106,85.073
47.962,90.652
48.841,85.498
48.404,85.4
50.894,81.562
50.401,85.716
49.618,89.747
47.044,84.868
49.2,82.216
49.022,88.26
48.615,82.465
48.731,84.264
48.777,86.516
49.997,86.219
48.322,86.319
49.426,84.061
48.797,83.794
48.957,86.801
48.128,81.639
49.601,82.885
49.785,82.528
47.737,87.746
48.917,84.554
50.07,85.112
48.486,86.698
48.957,81.424
50.376,86.974
49.093,86.926
48.672,85.365
50.795,87.318
48.824,82.928
48.336,86.941
49.114,84.036
49.03,86.814
48.106,81.64
48.887,86.131
48.183,87.366
48.786,85.411
49.651,89.54
48.734,84.018
47.845,82.958
48.447,88.123
49.025,88.445
49.16,87.208
48.669,87.283
49.642,84.727
50.068,86.419
50.008,85.662
48.859,84.35
48.84,83.191
49.156,83.877
49.649,83.742
48.524,85.576
48.966,84.836
49.547,87.039
50.216,86.312
50.587,84.593
50.977,85.133
50.003,85.047
50.123,81.716
49.537,86.345
49.656,87.577
48.393,80.513
48.001,87.781
49.468,85.408
50.166,83.792
48.753,87.321
49.147,83.388
47.886,83.92
49.741,83.572
49.423,87.894
48.758,87.078
49.766,84.567
48.156,85.312
48.393,84.359
50.488,84.206
48.701,83.659
49.252,87.525
49.636,87.53
50.545,84.115
48.754,86.566
49.161,82.531
48.712,81.441
48.826,85.06
48.478,81.103
48.364,85.039
49.249,86.315
49.396,89.392
47.747,85.265
48.415,82.907
48.434,85.942
50.582,83.971
49.138,86.688
48.854,88.488
48.267,85.416
49.57,88.626
49.713,85.293
48.574,87.19
49.743,82.148
49.4,83.238
50.024,88.284
50.167,82.043
49.705,86.038
48.217,87.069
49.474,88.265
48.871,87.153
50.224,89.797
49.063,84.59
48.157,84.669
49.598,84.931
48.04,84.441
49.581,85.485
48.61,85.151
48.493,84.342
49.917,82.311
51.021,82.767
50.91,85.502
49.675,87.928
49.466,85.277
48.747,87.863
48.639,87.952
47.683,85.378
48.118,85.639
48.579,85.821
50.084,82.043
49.065,86.724
47.883,84.472
50.118,84.598
49.218,89.43
48.698,87.425
49.133,87.946
47.832,87.551
48.737,85.849
48.501,85.093
48.828,86.648
49.934,84.266
49.869,82.378
48.779,83.434
49.342,89.767
49.203,84.772
47.621,81.531
47.842,86.238
48.641,84.017
49.671,80.798
49.797,87.844
48.472,86.185
48.845,88.103
49.089,86.143
49.225,85.178
47.481,84.209
50.779,91.594
48.249,88.424
48.93,87.269
50.157,84.609
49.512,87.196
46.085,86.264
51.407,84.803
50.06,89.015
48.554,87.105
49.278,85.402
49.526,86.078
48.331,85.553
48.313,84.57
50.204,85.283
48.944,86.321
49.113,83.569
47.948,87.514
48.185,85.857
49.716,89.315
49.183,83.979
47.428,82.509
49.178,80.68
48.972,83.98
50.166,86.742
48.185,86.582
50.364,82.259
48.652,85.274
49.089,84.962
48.639,86.381
48.865,84.498
49.487,85.145
49.109,85.085
48.388,83.607
47.986,91.021
50.88,85.154
47.743,83.931
50.059,87.952
47.2,83.123
49.298,82.295
49.422,88.808
50.563,83.902
48.772,86.574
48.906,84.447
49.976,88.183
48.592,88.672
48.452,85.921
49.948,82.664
48.722,82.257
47.789,82.45
49.299,86.008
49.873,85.692
49.214,78.605
49.334,86.297
47.683,84.058
49.06,82.643
48.083,84.054
48.675,83.61
49.838,87.795
50.702,86.582
48.54,85.431
49.24,87.224
50.549,83.501
48.937,84.864
49.709,84.12
48.859,85.466
46.823,88.042
47.572,87.084
50.226,87.993
47.899,84.225
48.703,87.565
49.434,86.543
49.873,86.288
48.506,81.357
49.828,84.408
48.706,85.587
49.288,87.282
50.049,87.08
47.03,83.238
49.691,84.558
47.975,85.166
49.068,83.596
49.046,83.964
48.02,87.684
49.922,81.266
50.861,81.733
48.437,88.188
50.504,85.564
50.849,88.495
48.334,87.973
48.595,88.893
48.865,85.888
49.209,87.365
47.575,89.779
48.664,85.786
49.117,88.76
50.388,88.205
47.863,84.572
48.563,86.268
47.994,86.312
49.164,85.969
49.067,80.639
49.007,85.088
49.86,85.473
48.026,85.167
48.885,83.582
49.599,85.669
48.393,84.273
49.44,85.321
49.334,87.661
50.295,85.947
48.86,85.67
49.314,86.442
49.795,83.517
48.222,85.527
49.912,87.359
48.839,85.375
49.969,79.677
49.922,87.537
48.837,86.573
49.38,83.648
49.335,85.501
49.59,82.934
47.651,88.094
49.897,88.714
48.143,85.496
50.313,85.035
49.148,84.086
50.613,88.035
48.931,87.152
49.28,82.7
49.17,87.274
48.978,84.353
49.372,86.228
48.522,83.574
48.745,85.589
46.884,87.863
50.606,84.731
49.955,87.685
50.188,82.943
48.488,87.303
48.662,83.294
50.181,85.117
47.746,86.244
49.268,82.275
49.67,85.339
48.954,89.366
47.494,85.876
49.485,86.549
47.899,85.543
48.643,82.854
49.652,86.65
50.236,84.528
51.882,83.847
48.035,86.291
47.951,85.587
48.47,82.571
48.771,82.407
48.915,84.711
47.639,87.75
49.189,83.428
49.259,84.993
49.653,83.958
48.5,85.241
48.895,87.529
49.392,85.145
48.939,90.438
48.149,86.568
50.162,84.455
47.124,84.964
48.101,83.745
49.1,86.326
49.551,86.123
50.391,86.039
49.004,85.473
49.968,86.985
48.746,88.084
50.072,88.153
47.856,88.453
49.029,85.334
49.577,82.796
47.759,83.615
49.363,86.842
48.332,86.69
48.983,89.849
50.168,88.2
48.611,85.074
49.563,86.336
48.541,83.197
49.598,83.669
48.254,86.449
47.312,80.798
49.384,84.31
49.169,84.077
49.865,86.822
49.295,84.254
49.765,87.09
48.126,88.333
47.773,81.778
49.326,83.072
49.252,84.903
49.95,86.773
50.645,86.212
49.999,88.947
48.21,85.436
49.949,86.975
48.489,84.572
48.193,87.687
48.886,85.123
49.873,86.608
49.399,83.215
48.445,85.235
50.053,86.772
48.769,87.618
50.078,83.668
48.372,85.27
49.979,84.334
48.766,87.592
49.612,84.823
51.559,85.574
48.946,85.349
48.501,84.988
50.74,86.075
48.589,83.105
48.279,87.025
49.913,90.774
46.144,86.662
49.969,87.065
49.843,89.442
49.156,85.369
49.344,84.059
48.557,87.6
50.204,89.699
49.704,88.054
50.371,87.871
